Time resolution is 1 ps
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h1h2.mem, while loading at index: 33
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 0
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 1
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 2
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 3
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 4
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 7
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 8
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 10
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 11
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 14
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 15
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 18
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 19
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 22
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 23
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 25
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 26
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 29
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 30
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 31
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 32
WARNING: Data truncated while reading Datafile: l3_coeffs_h0h1h2.mem, while loading at index: 33
Time: 0 | x_in_0 = xxxxxxxxxxxxxxxx | x_in_1 = xxxxxxxxxxxxxxxx | x_in_2 = xxxxxxxxxxxxxxxx | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 61417946000 | x_in_0 = 1101100101111011 | x_in_1 = 0001111000110010 | x_in_2 = 1111001000100011 | y_out_0 = 0000100000011001 | y_out_1 = 1111110001110011 | y_out_2 = 1111011011001010
Time: 61440622000 | x_in_0 = 1111100111011101 | x_in_1 = 0001100010000100 | x_in_2 = 1101101110011011 | y_out_0 = 0000010011101001 | y_out_1 = 0000010100000111 | y_out_2 = 1111001111110000
Time: 61463298000 | x_in_0 = 0010011010100000 | x_in_1 = 1110000101100010 | x_in_2 = 0000111001111110 | y_out_0 = 0000000010111101 | y_out_1 = 0000101011100110 | y_out_2 = 1111010110001010
Time: 61485974000 | x_in_0 = 0000010101111001 | x_in_1 = 1110100000000011 | x_in_2 = 0010010000100101 | y_out_0 = 1111011101101110 | y_out_1 = 0000100111000000 | y_out_2 = 0000011001111000
Time: 61508650000 | x_in_0 = 1101100101000111 | x_in_1 = 0001111100001000 | x_in_2 = 1111000011100010 | y_out_0 = 1110111111110111 | y_out_1 = 1111111001111010 | y_out_2 = 0001101000100010
Time: 61531326000 | x_in_0 = 1111101100110011 | x_in_1 = 0001011101110100 | x_in_2 = 1101110000011110 | y_out_0 = 1111101101011100 | y_out_1 = 1111000010111010 | y_out_2 = 0000111000101011
Time: 61554002000 | x_in_0 = 0010011011001110 | x_in_1 = 1110000010010000 | x_in_2 = 0000111110111101 | y_out_0 = 0000111100011001 | y_out_1 = 1111001011001001 | y_out_2 = 1110110111011110
Time: 61576678000 | x_in_0 = 0000010000100010 | x_in_1 = 1110100100011000 | x_in_2 = 0010001110011101 | y_out_0 = 0000110011100011 | y_out_1 = 0000010000010111 | y_out_2 = 1110110011110001
Time: 61599354000 | x_in_0 = 1101100100100000 | x_in_1 = 0001111111010101 | x_in_2 = 1110111110100110 | y_out_0 = 1111110011101101 | y_out_1 = 0000101100010110 | y_out_2 = 0000001100111010
Time: 61622030000 | x_in_0 = 1111110010001010 | x_in_1 = 0001011001011100 | x_in_2 = 1101110010101100 | y_out_0 = 1111111101110011 | y_out_1 = 0000001000000000 | y_out_2 = 1111110001000001
Time: 61644706000 | x_in_0 = 0010011011101111 | x_in_1 = 1101111111001000 | x_in_2 = 0001000011110111 | y_out_0 = 0000011011110011 | y_out_1 = 1111111101000110 | y_out_2 = 1110111011010000
Time: 61667382000 | x_in_0 = 0000001011001001 | x_in_1 = 1110101000110011 | x_in_2 = 0010001100001001 | y_out_0 = 1111011011110001 | y_out_1 = 0000001000111010 | y_out_2 = 0000110000110011
Time: 61690058000 | x_in_0 = 1101100100000100 | x_in_1 = 0010000010011001 | x_in_2 = 1110111001101110 | y_out_0 = 1110110011011010 | y_out_1 = 1111100001011011 | y_out_2 = 0001111001100111
Time: 61712734000 | x_in_0 = 1111110111100011 | x_in_1 = 0001010100111101 | x_in_2 = 1101110101000100 | y_out_0 = 0000010011110101 | y_out_1 = 1111010000010111 | y_out_2 = 1111000011110010
Time: 61735410000 | x_in_0 = 0010011100000101 | x_in_1 = 1101111100001001 | x_in_2 = 0001001000101011 | y_out_0 = 0001000100001001 | y_out_1 = 0000100110010110 | y_out_2 = 1101101011110011
Time: 61758086000 | x_in_0 = 0000000101110000 | x_in_1 = 1110101101010101 | x_in_2 = 0010001001101011 | y_out_0 = 1111001110111011 | y_out_1 = 0001001000010100 | y_out_2 = 0001011000111111
Time: 61780762000 | x_in_0 = 1101100011110100 | x_in_1 = 0010000101010010 | x_in_2 = 1110110100111101 | y_out_0 = 1110100010101110 | y_out_1 = 1111001111000011 | y_out_2 = 0011000000001001
Time: 61803438000 | x_in_0 = 1111111100111100 | x_in_1 = 0001010000011000 | x_in_2 = 1101110111101000 | y_out_0 = 0000110100110010 | y_out_1 = 1110010111010110 | y_out_2 = 1110101010110100
Time: 61826114000 | x_in_0 = 0010011100001111 | x_in_1 = 1101111001010101 | x_in_2 = 0001001101011010 | y_out_0 = 0001101111000100 | y_out_1 = 0000100000011000 | y_out_2 = 1100101101110100
Time: 61848790000 | x_in_0 = 0000000000010111 | x_in_1 = 1110110001111101 | x_in_2 = 0010000111000011 | y_out_0 = 1111011011101011 | y_out_1 = 0001101000111111 | y_out_2 = 0001000000011000
Time: 61871466000 | x_in_0 = 1101100011110001 | x_in_1 = 0010001000000001 | x_in_2 = 1110110000010000 | y_out_0 = 1110011110000110 | y_out_1 = 1111101001110001 | y_out_2 = 0010110010010110
Time: 61894142000 | x_in_0 = 0000000010010101 | x_in_1 = 0001001011101100 | x_in_2 = 1101111010010110 | y_out_0 = 0000100001110010 | y_out_1 = 1110101100111111 | y_out_2 = 1110101101000100
Time: 61916818000 | x_in_0 = 0010011100001101 | x_in_1 = 1101110110101011 | x_in_2 = 0001010010000011 | y_out_0 = 0001000111011011 | y_out_1 = 0000100110010101 | y_out_2 = 1101101000011110
Time: 61939494000 | x_in_0 = 1111111010111110 | x_in_1 = 1110110110101100 | x_in_2 = 0010000100010000 | y_out_0 = 1111000000011111 | y_out_1 = 0001000111011001 | y_out_2 = 0001111111110110
Time: 61962170000 | x_in_0 = 1101100011111001 | x_in_1 = 0010001010100110 | x_in_2 = 1110101011101010 | y_out_0 = 1110110000010111 | y_out_1 = 1111000000110001 | y_out_2 = 0010100110111000
Time: 61984846000 | x_in_0 = 0000000111101110 | x_in_1 = 0000000000000000 | x_in_2 = 0000101010001101 | y_out_0 = 0001001001110110 | y_out_1 = 1110101111101101 | y_out_2 = 1101110011110100
Time: 62007522000 | x_in_0 = 1110101110101111 | x_in_1 = 0001110010010011 | x_in_2 = 1101110101001011 | y_out_0 = 0001011011000111 | y_out_1 = 0001000111010001 | y_out_2 = 1101001110101111
Time: 62030198000 | x_in_0 = 0010011001000010 | x_in_1 = 1101100100001001 | x_in_2 = 0010010011000110 | y_out_0 = 1110111100011101 | y_out_1 = 0001010111111000 | y_out_2 = 0010001010001110
Time: 62052874000 | x_in_0 = 1110000000100110 | x_in_1 = 0001100010001111 | x_in_2 = 1111000010010000 | y_out_0 = 1110101001000100 | y_out_1 = 1110111010110010 | y_out_2 = 0010101110001001
Time: 62075550000 | x_in_0 = 0000010100101100 | x_in_1 = 0000010101111001 | x_in_2 = 1111000001001000 | y_out_0 = 0001000101101111 | y_out_1 = 1110101001110100 | y_out_2 = 1101110010110000
Time: 62098226000 | x_in_0 = 0001100011001011 | x_in_1 = 1101111111111010 | x_in_2 = 0010010011100000 | y_out_0 = 0001010101110010 | y_out_1 = 0001000110101110 | y_out_2 = 1101010100010001
Time: 62120902000 | x_in_0 = 1101100100000100 | x_in_1 = 0010011000110010 | x_in_2 = 1101110101101111 | y_out_0 = 1110111000110010 | y_out_1 = 0001010100111110 | y_out_2 = 0010010000001110
Time: 62143578000 | x_in_0 = 0001110001011101 | x_in_1 = 1110101111110010 | x_in_2 = 0000101001000010 | y_out_0 = 1110101011011101 | y_out_1 = 1110110111110100 | y_out_2 = 0010101001001110
Time: 62166254000 | x_in_0 = 0000000001001101 | x_in_1 = 1111010100101000 | x_in_2 = 0001010010010011 | y_out_0 = 0001001000101100 | y_out_1 = 1110101100010011 | y_out_2 = 1101101100110101
Time: 62188930000 | x_in_0 = 1110001100111000 | x_in_1 = 0010001011011000 | x_in_2 = 1101100110101111 | y_out_0 = 0001010011010011 | y_out_1 = 0001001001101001 | y_out_2 = 1101011001010010
Time: 62211606000 | x_in_0 = 0010011011110001 | x_in_1 = 1101101101010100 | x_in_2 = 0001111110101100 | y_out_0 = 1110110101111001 | y_out_1 = 0001010010011100 | y_out_2 = 0010010110000000
Time: 62234282000 | x_in_0 = 1110011110101110 | x_in_1 = 0000111100101001 | x_in_2 = 1111101100100001 | y_out_0 = 1110101110000000 | y_out_1 = 1110110100111100 | y_out_2 = 0010100100000110
Time: 62256958000 | x_in_0 = 1111101000111010 | x_in_1 = 0000111111111111 | x_in_2 = 1110011011111001 | y_out_0 = 0001001011100010 | y_out_1 = 1110101110110110 | y_out_2 = 1101100111001001
Time: 62279634000 | x_in_0 = 0010000000110011 | x_in_1 = 1101101100000111 | x_in_2 = 0010011100000001 | y_out_0 = 0001010000101101 | y_out_1 = 0001001100011110 | y_out_2 = 1101011110100010
Time: 62302310000 | x_in_0 = 1101100111011111 | x_in_1 = 0010001001101100 | x_in_2 = 1110001111011000 | y_out_0 = 1110110011000101 | y_out_1 = 0001001111110100 | y_out_2 = 0010011011101001
Time: 62324986000 | x_in_0 = 0001001111001100 | x_in_1 = 1111011000001001 | x_in_2 = 1111111101100101 | y_out_0 = 1110110000100111 | y_out_1 = 1110110010001010 | y_out_2 = 0010011110110001
Time: 62347662000 | x_in_0 = 0000101100100010 | x_in_1 = 1110101100101011 | x_in_2 = 0001110011111100 | y_out_0 = 0001001110010011 | y_out_1 = 1110110001100001 | y_out_2 = 1101100001100110
Time: 62370338000 | x_in_0 = 1101110100000101 | x_in_1 = 0010011001100000 | x_in_2 = 1101100100010101 | y_out_0 = 0001001110000001 | y_out_1 = 0001001111001101 | y_out_2 = 1101100011111110
Time: 62393014000 | x_in_0 = 0010010010010001 | x_in_1 = 1110000010000010 | x_in_2 = 0001100000010101 | y_out_0 = 1110110000010111 | y_out_1 = 0001001101000110 | y_out_2 = 0010100001000101
Time: 62415690000 | x_in_0 = 1111000100011111 | x_in_1 = 0000010010010010 | x_in_2 = 0000011000010011 | y_out_0 = 1110110011010111 | y_out_1 = 1110101111011110 | y_out_2 = 0010011001010000
Time: 62438366000 | x_in_0 = 1110111110111010 | x_in_1 = 0001100101000011 | x_in_2 = 1101111110100010 | y_out_0 = 0001010000111110 | y_out_1 = 1110110100010010 | y_out_2 = 1101011100010000
Time: 62461042000 | x_in_0 = 0010010100010010 | x_in_1 = 1101100011111100 | x_in_2 = 0010011000010000 | y_out_0 = 0001001011010000 | y_out_1 = 0001010001110110 | y_out_2 = 1101101001100011
Time: 62483718000 | x_in_0 = 1101110110111001 | x_in_1 = 0001101111110010 | x_in_2 = 1110110001111000 | y_out_0 = 1110101101101111 | y_out_1 = 0001001010010011 | y_out_2 = 0010100110010111
Time: 62506394000 | x_in_0 = 0000100110101011 | x_in_1 = 0000000011101001 | x_in_2 = 1111010010010011 | y_out_0 = 1110110110001011 | y_out_1 = 1110101100111000 | y_out_2 = 0010010011100010
Time: 62529070000 | x_in_0 = 0001010100010111 | x_in_1 = 1110001011010000 | x_in_2 = 0010001100011101 | y_out_0 = 0001010011100100 | y_out_1 = 1110110111001000 | y_out_2 = 1101010111000111
Time: 62551746000 | x_in_0 = 1101100110010010 | x_in_1 = 0010011011100100 | x_in_2 = 1101101110001011 | y_out_0 = 0001001000011001 | y_out_1 = 0001010100011001 | y_out_2 = 1101101111010110
Time: 62574422000 | x_in_0 = 0001111101010000 | x_in_1 = 1110100000101001 | x_in_2 = 0000111010011001 | y_out_0 = 1110101011001110 | y_out_1 = 0001000111011010 | y_out_2 = 0010101011011000
Time: 62597098000 | x_in_0 = 1111101110111100 | x_in_1 = 1111100110100000 | x_in_2 = 0001000010001100 | y_out_0 = 1110111001000110 | y_out_1 = 1110101010011000 | y_out_2 = 0010001101101011
Time: 62619774000 | x_in_0 = 1110011010000010 | x_in_1 = 0010000010001010 | x_in_2 = 1101101011010101 | y_out_0 = 0001010110000001 | y_out_1 = 1110111010000101 | y_out_2 = 1101010010001001
Time: 62642450000 | x_in_0 = 0010011100001000 | x_in_1 = 1101101000000010 | x_in_2 = 0010001000100001 | y_out_0 = 0001000101011101 | y_out_1 = 0001010110110101 | y_out_2 = 1101110101010101
Time: 62665126000 | x_in_0 = 1110010001000101 | x_in_1 = 0001001101000101 | x_in_2 = 1111011010100000 | y_out_0 = 1110101000110010 | y_out_1 = 0001000100011011 | y_out_2 = 0010110000001111
Time: 62687802000 | x_in_0 = 1111111011001001 | x_in_1 = 0000101110110111 | x_in_2 = 1110101010101000 | y_out_0 = 1110111100000101 | y_out_1 = 1110100111111110 | y_out_2 = 0010000111101000
Time: 62710478000 | x_in_0 = 0001110101100011 | x_in_1 = 1101110011000001 | x_in_2 = 0010011001111100 | y_out_0 = 0001011000011000 | y_out_1 = 1110111101000111 | y_out_2 = 1101001101011010
Time: 62733154000 | x_in_0 = 1101100100100100 | x_in_1 = 0010010001011001 | x_in_2 = 1110000011011111 | y_out_0 = 0001000010011001 | y_out_1 = 0001011001001011 | y_out_2 = 1101111011011110
Time: 62755830000 | x_in_0 = 0001011110011010 | x_in_1 = 1111000110101111 | x_in_2 = 0000001111110111 | y_out_0 = 1110100110011111 | y_out_1 = 0001000001010111 | y_out_2 = 0010110100111000
Time: 62778506000 | x_in_0 = 0000011010101101 | x_in_1 = 1110111100101101 | x_in_2 = 0001100110111001 | y_out_0 = 1110111111001001 | y_out_1 = 1110100101101010 | y_out_2 = 0010000001100010
Time: 62801182000 | x_in_0 = 1101111101001011 | x_in_1 = 0010010101000010 | x_in_2 = 1101100011110101 | y_out_0 = 0001011011000011 | y_out_1 = 1110111111011011 | y_out_2 = 1101001001101000
Time: 62823858000 | x_in_0 = 0010010111101100 | x_in_1 = 1101111000000101 | x_in_2 = 0001101110000100 | y_out_0 = 0001000001101101 | y_out_1 = 0001011001010111 | y_out_2 = 1110000000110001
Time: 62846534000 | x_in_0 = 1110110011111111 | x_in_1 = 0000100100010100 | x_in_2 = 0000000110000101 | y_out_0 = 1110101001001001 | y_out_1 = 0000111110000011 | y_out_2 = 0010110010010100
Time: 62869210000 | x_in_0 = 1111001111111111 | x_in_1 = 0001010110011001 | x_in_2 = 1110001001101001 | y_out_0 = 1111000010111000 | y_out_1 = 1110101001111001 | y_out_2 = 0001110101110000
Time: 62891886000 | x_in_0 = 0010001101100000 | x_in_1 = 1101100101110111 | x_in_2 = 0010011011010100 | y_out_0 = 0001010001110100 | y_out_1 = 1111001010000010 | y_out_2 = 1101010010000111
Time: 62914562000 | x_in_0 = 1101101111000100 | x_in_1 = 0001111011110010 | x_in_2 = 1110100010100101 | y_out_0 = 0000110000110100 | y_out_1 = 0001010110100100 | y_out_2 = 1110011100110100
Time: 62937238000 | x_in_0 = 0000111000001000 | x_in_1 = 1111110001010110 | x_in_2 = 1111100100000110 | y_out_0 = 1110101010100001 | y_out_1 = 0000101101011100 | y_out_2 = 0010110010010011
Time: 62959914000 | x_in_0 = 0001000100011001 | x_in_1 = 1110011000001101 | x_in_2 = 0010000011011111 | y_out_0 = 1111010110000011 | y_out_1 = 1110100110111101 | y_out_2 = 0001010100101000
Time: 62982590000 | x_in_0 = 1101101010100111 | x_in_1 = 0010011100001101 | x_in_2 = 1101101000100111 | y_out_0 = 0001010111100001 | y_out_1 = 1111011000101110 | y_out_2 = 1101001010011101
Time: 63005266000 | x_in_0 = 0010000111010101 | x_in_1 = 1110010010110011 | x_in_2 = 0001001010111101 | y_out_0 = 0000100101000001 | y_out_1 = 0001011001010111 | y_out_2 = 1110110111000100
Time: 63027942000 | x_in_0 = 1111011100111000 | x_in_1 = 1111111000101110 | x_in_2 = 0000110001001011 | y_out_0 = 1110101001000000 | y_out_1 = 0000100001110000 | y_out_2 = 0010110011101011
Time: 63050618000 | x_in_0 = 1110101000100110 | x_in_1 = 0001110111001001 | x_in_2 = 1101110001111111 | y_out_0 = 1111011110101110 | y_out_1 = 1110101000100001 | y_out_2 = 0000111110100010
Time: 63073294000 | x_in_0 = 0010011010010101 | x_in_1 = 1101100100110101 | x_in_2 = 0010010000011111 | y_out_0 = 0001010100010100 | y_out_1 = 1111100001101111 | y_out_2 = 1101010011011110
Time: 63095970000 | x_in_0 = 1110000100111110 | x_in_1 = 0001011100011101 | x_in_2 = 1111001001000001 | y_out_0 = 0000100000100100 | y_out_1 = 0001010010000001 | y_out_2 = 1111000110101110
Time: 63118646000 | x_in_0 = 0000001101011100 | x_in_1 = 0000011101000110 | x_in_2 = 1110111010100001 | y_out_0 = 1110110000111101 | y_out_1 = 0000011111101111 | y_out_2 = 0010011010010000
Time: 63141322000 | x_in_0 = 0001101000101101 | x_in_1 = 1101111011110111 | x_in_2 = 0010010101110000 | y_out_0 = 1111010100110111 | y_out_1 = 1110111111101011 | y_out_2 = 0000111010001000
Time: 63163998000 | x_in_0 = 1101100011110010 | x_in_1 = 0010010111000101 | x_in_2 = 1101111001010010 | y_out_0 = 0000101111111111 | y_out_1 = 1111100100111001 | y_out_2 = 1110010010010001
Time: 63186674000 | x_in_0 = 0001101100010101 | x_in_1 = 1110110110001000 | x_in_2 = 0000100001111100 | y_out_0 = 0000011101000110 | y_out_1 = 0000101000010010 | y_out_2 = 1111011100101100
Time: 63209350000 | x_in_0 = 0000001000100000 | x_in_1 = 1111001101101011 | x_in_2 = 0001011000011010 | y_out_0 = 1111100110111010 | y_out_1 = 0000001000011011 | y_out_2 = 0001000110110110
Time: 63232026000 | x_in_0 = 1110001000000101 | x_in_1 = 0010001110100001 | x_in_2 = 1101100101011111 | y_out_0 = 1111111101000100 | y_out_1 = 1111100001010100 | y_out_2 = 1111111110011100
Time: 63254702000 | x_in_0 = 0010011011000010 | x_in_1 = 1101101111111111 | x_in_2 = 0001111010010010 | y_out_0 = 0000011010011010 | y_out_1 = 0000000011100100 | y_out_2 = 1111000011011101
Time: 63277378000 | x_in_0 = 1110100100100010 | x_in_1 = 0000110101110110 | x_in_2 = 1111110011110001 | y_out_0 = 1111111100010011 | y_out_1 = 0000011010010000 | y_out_2 = 0000001110100011
Time: 63300054000 | x_in_0 = 1111100001101110 | x_in_1 = 0001000110100100 | x_in_2 = 1110010110011010 | y_out_0 = 1111101000000010 | y_out_1 = 1111111000101011 | y_out_2 = 0000110001001100
Time: 63322730000 | x_in_0 = 0010000100110010 | x_in_1 = 1101101001111010 | x_in_2 = 0010011100001111 | y_out_0 = 0000000101010111 | y_out_1 = 1111101010011010 | y_out_2 = 1111101110011001
Time: 63345406000 | x_in_0 = 1101101001001111 | x_in_1 = 0010000110000110 | x_in_2 = 1110010100100100 | y_out_0 = 0000010100010000 | y_out_1 = 0000000111000110 | y_out_2 = 1111011001010011
Time: 63368082000 | x_in_0 = 0001001000110100 | x_in_1 = 1111011111010000 | x_in_2 = 1111110110010010 | y_out_0 = 1111111011001110 | y_out_1 = 0000010001010010 | y_out_2 = 0000001110001110
Time: 63390758000 | x_in_0 = 0000110011011111 | x_in_1 = 1110100110100110 | x_in_2 = 0001111000101101 | y_out_0 = 1111101110010100 | y_out_1 = 1111111011101111 | y_out_2 = 0000011101111010
Time: 63413434000 | x_in_0 = 1101110000111111 | x_in_1 = 0010011010101100 | x_in_2 = 1101100101001000 | y_out_0 = 0000000000100100 | y_out_1 = 1111110010011100 | y_out_2 = 1111111010000101
Time: 63436110000 | x_in_0 = 0010001111100010 | x_in_1 = 1110000110011110 | x_in_2 = 0001011010011111 | y_out_0 = 0000001101110100 | y_out_1 = 1111111110110110 | y_out_2 = 1111101011001101
Time: 63458786000 | x_in_0 = 1111001011010011 | x_in_1 = 0000001011000001 | x_in_2 = 0000011111011111 | y_out_0 = 0000000110010100 | y_out_1 = 0000000110110011 | y_out_2 = 1111111011110110
Time: 63481462000 | x_in_0 = 1110111000010110 | x_in_1 = 0001101010100000 | x_in_2 = 1101111010100101 | y_out_0 = 1111111100110000 | y_out_1 = 0000000011000001 | y_out_2 = 0000000110101001
Time: 63504138000 | x_in_0 = 0000000000000000 | x_in_1 = 0000000000011101 | x_in_2 = 1111111111000101 | y_out_0 = 1111111100001000 | y_out_1 = 1111111111000101 | y_out_2 = 0000000011110000
Time: 63526814000 | x_in_0 = 0000000001011000 | x_in_1 = 1111111110001010 | x_in_2 = 0000000010010011 | y_out_0 = 1111111110110011 | y_out_1 = 1111111111000110 | y_out_2 = 0000000000011100
Time: 63549490000 | x_in_0 = 1111111101001111 | x_in_1 = 0000000011001110 | x_in_2 = 1111111100010100 | y_out_0 = 1111111111111001 | y_out_1 = 1111111111110101 | y_out_2 = 0000000000000000
Time: 63572166000 | x_in_0 = 0000000100001001 | x_in_1 = 1111111011011001 | x_in_2 = 0000000101000101 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111111
Time: 63594842000 | x_in_0 = 1111111010011110 | x_in_1 = 0000000110000000 | x_in_2 = 1111111001100011 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000000
Time: 63617518000 | x_in_0 = 0000000110111011 | x_in_1 = 1111111000101000 | x_in_2 = 0000000111110110 | y_out_0 = 1111111111111110 | y_out_1 = 0000000000000001 | y_out_2 = 0000000000000000
Time: 63640194000 | x_in_0 = 1111110111101101 | x_in_1 = 0000001000110001 | x_in_2 = 1111110110110010 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 63662870000 | x_in_0 = 0000001001101100 | x_in_1 = 1111110101110111 | x_in_2 = 0000001010100111 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 63685546000 | x_in_0 = 1111110100111100 | x_in_1 = 0000001011100010 | x_in_2 = 1111110100000001 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000010 | y_out_2 = 1111111111111110
Time: 63708222000 | x_in_0 = 0000001100011101 | x_in_1 = 1111110011000110 | x_in_2 = 0000001101011000 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 63730898000 | x_in_0 = 1111110010001011 | x_in_1 = 0000001110010010 | x_in_2 = 1111110001010000 | y_out_0 = 1111111111111111 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000000
Time: 63753574000 | x_in_0 = 0000001111001101 | x_in_1 = 1111110000010101 | x_in_2 = 0000010000001000 | y_out_0 = 0000000000000000 | y_out_1 = 0000000000000000 | y_out_2 = 0000000000000000
Time: 63776250000 | x_in_0 = 1111101111011010 | x_in_1 = 0000010001000011 | x_in_2 = 1111101110100000 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000001
Time: 63798926000 | x_in_0 = 0000010001111110 | x_in_1 = 1111101101100101 | x_in_2 = 0000010010111000 | y_out_0 = 0000000000000000 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000000
Time: 63821602000 | x_in_0 = 1111101100101010 | x_in_1 = 0000010011110011 | x_in_2 = 1111101011110000 | y_out_0 = 1111111111111111 | y_out_1 = 0000000000000001 | y_out_2 = 1111111111111110
Time: 63844278000 | x_in_0 = 0000010100101110 | x_in_1 = 1111101010110101 | x_in_2 = 0000010101101000 | y_out_0 = 0000000000000001 | y_out_1 = 1111111111111111 | y_out_2 = 0000000000000000
